Date,Close,Open,High,Low,Volume,Change%
1998-07-27,1.975,1.96,1.975,1.96,,0.00%
1998-07-24,1.975,1.96,1.975,1.96,,0.00%
1998-07-23,1.975,1.96,1.975,1.96,,0.00%
1998-07-22,1.975,1.96,1.975,1.96,,0.00%
1998-07-21,1.975,1.96,1.975,1.96,,0.00%
1998-07-20,1.975,1.96,1.975,1.96,,0.00%
1998-07-17,1.975,1.96,1.975,1.96,,0.00%
1998-07-16,1.975,1.96,1.975,1.96,,0.00%
1998-07-15,1.975,1.96,1.975,1.96,,0.00%
1998-07-14,1.975,1.96,1.975,1.96,,0.00%
1998-07-13,1.975,1.96,1.975,1.96,,0.00%
1998-07-10,1.975,1.96,1.975,1.96,,0.00%
1998-07-09,1.975,1.96,1.975,1.96,,0.51%
1998-07-08,1.965,1.95,1.965,1.95,,0.00%
1998-07-07,1.965,1.95,1.965,1.95,,0.00%
1998-07-06,1.965,1.95,1.965,1.95,,0.00%
1998-07-03,1.965,1.95,1.965,1.95,,0.00%
1998-07-02,1.965,1.95,1.965,1.95,,0.26%
1998-07-01,1.96,1.94,1.96,1.94,,0.00%
1998-06-30,1.96,1.94,1.96,1.94,,0.00%
1998-06-29,1.96,1.94,1.96,1.94,,0.00%
1998-06-26,1.96,1.94,1.96,1.94,,0.00%
1998-06-25,1.96,1.94,1.96,1.94,,0.77%
1998-06-24,1.945,1.93,1.945,1.93,,0.00%
1998-06-23,1.945,1.93,1.945,1.93,,0.00%
1998-06-22,1.945,1.93,1.945,1.93,,0.00%
1998-06-19,1.945,1.93,1.945,1.93,,0.00%
1998-06-18,1.945,1.93,1.945,1.93,,0.78%
1998-06-17,1.93,1.91,1.93,1.91,,0.00%
1998-06-16,1.93,1.91,1.93,1.91,,0.00%
1998-06-15,1.93,1.91,1.93,1.91,,0.00%
1998-06-12,1.93,1.91,1.93,1.91,,0.00%
1998-06-11,1.93,1.91,1.93,1.91,,0.78%
1998-06-10,1.915,1.9,1.915,1.9,,0.00%
1998-06-09,1.915,1.9,1.915,1.9,,1.32%
1998-06-08,1.89,1.87,1.89,1.87,,0.00%
1998-06-05,1.89,1.87,1.89,1.87,,0.00%
1998-06-04,1.89,1.87,1.89,1.87,,0.00%
1998-06-03,1.89,1.87,1.89,1.87,,0.00%
1998-06-02,1.89,1.87,1.89,1.87,,0.00%
1998-06-01,1.89,1.87,1.89,1.87,,0.00%
1998-05-29,1.89,1.87,1.89,1.87,,0.00%
1998-05-28,1.89,1.87,1.89,1.87,,0.80%
1998-05-27,1.875,1.86,1.875,1.86,,0.00%
1998-05-26,1.875,1.86,1.875,1.86,,0.00%
1998-05-25,1.875,1.86,1.875,1.86,,0.00%
1998-05-22,1.875,1.86,1.875,1.86,,0.00%
1998-05-21,1.875,1.86,1.875,1.86,,0.54%
1998-05-20,1.865,1.85,1.865,1.85,,0.00%
1998-05-19,1.865,1.85,1.865,1.85,,0.00%
1998-05-18,1.865,1.85,1.865,1.85,,0.00%
1998-05-15,1.865,1.85,1.865,1.85,,0.00%
1998-05-14,1.865,1.85,1.865,1.85,,1.08%
1998-05-13,1.845,1.83,1.845,1.83,,0.00%
1998-05-12,1.845,1.83,1.845,1.83,,0.00%
1998-05-11,1.845,1.83,1.845,1.83,,0.00%
1998-05-08,1.845,1.83,1.845,1.83,,0.00%
1998-05-07,1.845,1.83,1.845,1.83,,0.82%
1998-05-06,1.83,1.81,1.83,1.81,,0.00%
1998-05-05,1.83,1.81,1.83,1.81,,0.00%
1998-05-04,1.83,1.81,1.83,1.81,,0.00%
1998-05-01,1.83,1.81,1.83,1.81,,0.00%
1998-04-30,1.83,1.81,1.83,1.81,,0.00%
1998-04-29,1.83,1.81,1.83,1.81,,0.00%
1998-04-28,1.83,1.81,1.83,1.81,,0.00%
1998-04-27,1.83,1.81,1.83,1.81,,0.00%
1998-04-24,1.83,1.81,1.83,1.81,,0.00%
1998-04-23,1.83,1.81,1.83,1.81,,-0.81%
1998-04-22,1.845,1.8,1.845,1.8,,0.00%
1998-04-21,1.845,1.8,1.845,1.8,,0.00%
1998-04-20,1.845,1.8,1.845,1.8,,0.00%
1998-04-17,1.845,1.8,1.845,1.8,,0.00%
1998-04-16,1.845,1.8,1.845,1.8,,0.00%
1998-04-15,1.845,1.8,1.845,1.8,,0.00%
1998-04-14,1.845,1.8,1.845,1.8,,0.00%
1998-04-13,1.845,1.8,1.845,1.8,,0.00%
1998-04-10,1.845,1.8,1.845,1.8,,0.00%
1998-04-09,1.845,1.8,1.845,1.8,,0.00%
1998-04-08,1.845,1.8,1.845,1.8,,0.00%
1998-04-07,1.845,1.8,1.845,1.8,,0.00%
1998-04-06,1.845,1.8,1.845,1.8,,0.00%
1998-04-03,1.845,1.8,1.845,1.8,,0.00%
1998-04-02,1.845,1.8,1.845,1.8,,0.27%
1998-04-01,1.84,1.79,1.84,1.79,,0.00%
1998-03-31,1.84,1.79,1.84,1.79,,0.00%
1998-03-30,1.84,1.79,1.84,1.79,,0.00%
1998-03-27,1.84,1.79,1.84,1.79,,0.00%
1998-03-26,1.84,1.79,1.84,1.79,,0.00%
1998-03-25,1.84,1.79,1.84,1.79,,0.00%
1998-03-24,1.84,1.79,1.84,1.79,,0.00%
1998-03-23,1.84,1.79,1.84,1.79,,0.00%
1998-03-20,1.84,1.79,1.84,1.79,,0.00%
1998-03-19,1.84,1.79,1.84,1.79,,2.22%
1998-03-18,1.8,1.78,1.8,1.78,,0.00%
1998-03-17,1.8,1.78,1.8,1.78,,0.00%
1998-03-16,1.8,1.78,1.8,1.78,,0.84%
1998-03-13,1.785,1.77,1.785,1.77,,0.00%
1998-03-12,1.785,1.77,1.785,1.77,,0.00%
1998-03-11,1.785,1.77,1.785,1.77,,0.00%
1998-03-10,1.785,1.77,1.785,1.77,,0.00%
1998-03-09,1.785,1.77,1.785,1.77,,0.00%
1998-03-06,1.785,1.77,1.785,1.77,,0.00%
1998-03-05,1.785,1.77,1.785,1.77,,0.56%
1998-03-04,1.775,1.76,1.775,1.76,,0.00%
1998-03-03,1.775,1.76,1.775,1.76,,0.00%
1998-03-02,1.775,1.76,1.775,1.76,,0.00%
1998-02-27,1.775,1.76,1.775,1.76,,0.00%
1998-02-26,1.775,1.76,1.775,1.76,,1.14%
1998-02-25,1.755,1.74,1.755,1.74,,0.00%
1998-02-24,1.755,1.74,1.755,1.74,,0.00%
1998-02-23,1.755,1.74,1.755,1.74,,0.00%
1998-02-20,1.755,1.74,1.755,1.74,,0.00%
1998-02-19,1.755,1.74,1.755,1.74,,0.29%
1998-02-18,1.75,1.73,1.75,1.73,,0.00%
1998-02-17,1.75,1.73,1.75,1.73,,0.00%
1998-02-16,1.75,1.73,1.75,1.73,,0.00%
1998-02-13,1.75,1.73,1.75,1.73,,0.00%
1998-02-12,1.75,1.73,1.75,1.73,,0.57%
1998-02-11,1.74,1.72,1.74,1.72,,0.00%
1998-02-10,1.74,1.72,1.74,1.72,,0.00%
1998-02-09,1.74,1.72,1.74,1.72,,0.00%
1998-02-06,1.74,1.72,1.74,1.72,,0.00%
1998-02-05,1.74,1.72,1.74,1.72,,0.58%
1998-02-04,1.73,1.72,1.73,1.72,,0.00%
1998-02-03,1.73,1.72,1.73,1.72,,0.00%
1998-02-02,1.73,1.72,1.73,1.72,,0.00%
1998-01-30,1.73,1.72,1.73,1.72,,0.00%
1998-01-29,1.73,1.72,1.73,1.72,,0.00%
1998-01-28,1.73,1.72,1.73,1.72,,0.00%
1998-01-27,1.73,1.72,1.73,1.72,,0.00%
1998-01-26,1.73,1.72,1.73,1.72,,0.00%
1998-01-23,1.73,1.72,1.73,1.72,,0.00%
1998-01-22,1.73,1.72,1.73,1.72,,0.00%
1998-01-21,1.73,1.72,1.73,1.72,,0.00%
1998-01-20,1.73,1.72,1.73,1.72,,0.00%
1998-01-19,1.73,1.72,1.73,1.72,,0.00%
1998-01-16,1.73,1.72,1.73,1.72,,0.00%
1998-01-15,1.73,1.72,1.73,1.72,,0.00%
1998-01-14,1.73,1.72,1.73,1.72,,0.00%
1998-01-13,1.73,1.72,1.73,1.72,,0.00%
1998-01-12,1.73,1.72,1.73,1.72,,0.00%
1998-01-09,1.73,1.72,1.73,1.72,,0.00%
1998-01-08,1.73,1.72,1.73,1.72,,0.29%
1998-01-07,1.725,1.71,1.725,1.71,,0.00%
1998-01-06,1.725,1.71,1.725,1.71,,0.00%
1998-01-05,1.725,1.71,1.725,1.71,,2.07%
1998-01-02,1.69,1.67,1.69,1.67,,0.00%
1997-12-31,1.69,1.67,1.69,1.67,,0.00%
1997-12-30,1.69,1.67,1.69,1.67,,0.00%
1997-12-29,1.69,1.67,1.69,1.67,,0.00%
1997-12-26,1.69,1.67,1.69,1.67,,0.00%
1997-12-25,1.69,1.67,1.69,1.67,,0.00%
1997-12-24,1.69,1.67,1.69,1.67,,0.00%
1997-12-23,1.69,1.67,1.69,1.67,,0.00%
1997-12-22,1.69,1.67,1.69,1.67,,0.00%
1997-12-19,1.69,1.67,1.69,1.67,,0.00%
1997-12-18,1.69,1.67,1.69,1.67,,0.60%
1997-12-17,1.68,1.66,1.68,1.66,,0.00%
1997-12-16,1.68,1.66,1.68,1.66,,0.00%
1997-12-15,1.68,1.66,1.68,1.66,,0.00%
1997-12-12,1.68,1.66,1.68,1.66,,0.00%
1997-12-11,1.68,1.66,1.68,1.66,,0.30%
1997-12-10,1.675,1.66,1.675,1.66,,0.00%
1997-12-09,1.675,1.66,1.675,1.66,,0.00%
1997-12-08,1.675,1.66,1.675,1.66,,0.00%
1997-12-05,1.675,1.66,1.675,1.66,,0.00%
1997-12-04,1.675,1.66,1.675,1.66,,0.60%
1997-12-03,1.665,1.65,1.665,1.65,,0.00%
1997-12-02,1.665,1.65,1.665,1.65,,0.00%
1997-12-01,1.665,1.65,1.665,1.65,,0.00%
1997-11-28,1.665,1.65,1.665,1.65,,0.00%
1997-11-27,1.665,1.65,1.665,1.65,,0.00%
1997-11-26,1.665,1.65,1.665,1.65,,0.00%
1997-11-25,1.665,1.65,1.665,1.65,,0.00%
1997-11-24,1.665,1.65,1.665,1.65,,0.00%
1997-11-21,1.665,1.65,1.665,1.65,,0.00%
1997-11-20,1.665,1.65,1.665,1.65,,0.00%
1997-11-19,1.665,1.65,1.665,1.65,,0.00%
1997-11-18,1.665,1.65,1.665,1.65,,0.00%
1997-11-17,1.665,1.65,1.665,1.65,,0.00%
1997-11-14,1.665,1.65,1.665,1.65,,0.00%
1997-11-13,1.665,1.65,1.665,1.65,,0.00%
1997-11-12,1.665,1.65,1.665,1.65,,0.00%
1997-11-11,1.665,1.65,1.665,1.65,,0.00%
1997-11-10,1.665,1.65,1.665,1.65,,0.00%
1997-11-07,1.665,1.65,1.665,1.65,,0.00%
1997-11-06,1.665,1.65,1.665,1.65,,0.00%
1997-11-05,1.665,1.65,1.665,1.65,,0.00%
1997-11-04,1.665,1.65,1.665,1.65,,0.00%
1997-11-03,1.665,1.65,1.665,1.65,,0.00%
1997-10-31,1.665,1.65,1.665,1.65,,0.00%
1997-10-30,1.665,1.65,1.665,1.65,,0.00%
1997-10-29,1.665,1.65,1.665,1.65,,0.00%
1997-10-28,1.665,1.65,1.665,1.65,,0.00%
1997-10-27,1.665,1.65,1.665,1.65,,0.00%
1997-10-24,1.665,1.65,1.665,1.65,,0.00%
1997-10-23,1.665,1.65,1.665,1.65,,0.60%
1997-10-22,1.655,1.64,1.655,1.64,,0.00%
1997-10-21,1.655,1.64,1.655,1.64,,0.00%
1997-10-20,1.655,1.64,1.655,1.64,,0.00%
1997-10-17,1.655,1.64,1.655,1.64,,0.00%
1997-10-16,1.655,1.64,1.655,1.64,,0.00%
1997-10-15,1.655,1.64,1.655,1.64,,0.00%
1997-10-14,1.655,1.64,1.655,1.64,,0.00%
1997-10-13,1.655,1.64,1.655,1.64,,0.00%
1997-10-10,1.655,1.64,1.655,1.64,,0.00%
1997-10-09,1.655,1.64,1.655,1.64,,0.00%
1997-10-08,1.655,1.64,1.655,1.64,,0.00%
1997-10-07,1.655,1.64,1.655,1.64,,0.00%
1997-10-06,1.655,1.64,1.655,1.64,,0.00%
1997-10-03,1.655,1.64,1.655,1.64,,0.00%
1997-10-02,1.655,1.64,1.655,1.64,,0.00%
1997-10-01,1.655,1.64,1.655,1.64,,0.00%
1997-09-30,1.655,1.64,1.655,1.64,,0.00%
1997-09-29,1.655,1.64,1.655,1.64,,0.00%
1997-09-26,1.655,1.64,1.655,1.64,,0.00%
1997-09-25,1.655,1.64,1.655,1.64,,0.61%
1997-09-24,1.645,1.63,1.645,1.63,,0.00%
1997-09-23,1.645,1.63,1.645,1.63,,0.00%
1997-09-22,1.645,1.63,1.645,1.63,,0.00%
1997-09-19,1.645,1.63,1.645,1.63,,0.00%
1997-09-18,1.645,1.63,1.645,1.63,,0.00%
1997-09-17,1.645,1.63,1.645,1.63,,0.00%
1997-09-16,1.645,1.63,1.645,1.63,,0.00%
1997-09-15,1.645,1.63,1.645,1.63,,0.61%
1997-09-12,1.635,1.62,1.635,1.62,,0.00%
1997-09-11,1.635,1.62,1.635,1.62,,0.00%
1997-09-10,1.635,1.62,1.635,1.62,,0.00%
1997-09-09,1.635,1.62,1.635,1.62,,0.00%
1997-09-08,1.635,1.62,1.635,1.62,,0.00%
1997-09-05,1.635,1.62,1.635,1.62,,0.00%
1997-09-04,1.635,1.62,1.635,1.62,,0.62%
1997-09-03,1.625,1.61,1.625,1.61,,0.00%
1997-09-02,1.625,1.61,1.625,1.61,,0.00%
1997-09-01,1.625,1.61,1.625,1.61,,0.00%
1997-08-29,1.625,1.61,1.625,1.61,,0.00%
1997-08-28,1.625,1.61,1.625,1.61,,0.00%
1997-08-27,1.625,1.61,1.625,1.61,,0.00%
1997-08-26,1.625,1.61,1.625,1.61,,0.00%
1997-08-25,1.625,1.61,1.625,1.61,,0.00%
1997-08-22,1.625,1.61,1.625,1.61,,0.00%
1997-08-21,1.625,1.61,1.625,1.61,,0.00%
1997-08-20,1.625,1.61,1.625,1.61,,0.00%
1997-08-19,1.625,1.61,1.625,1.61,,0.00%
1997-08-18,1.625,1.61,1.625,1.61,,0.00%
1997-08-15,1.625,1.61,1.625,1.61,,0.00%
1997-08-14,1.625,1.61,1.625,1.61,,0.00%
1997-08-13,1.625,1.61,1.625,1.61,,0.00%
1997-08-12,1.625,1.61,1.625,1.61,,0.00%
1997-08-11,1.625,1.61,1.625,1.61,,0.00%
1997-08-08,1.625,1.61,1.625,1.61,,0.00%
1997-08-07,1.625,1.61,1.625,1.61,,0.62%
1997-08-06,1.615,1.6,1.615,1.6,,0.00%
1997-08-05,1.615,1.6,1.615,1.6,,0.00%
1997-08-04,1.615,1.6,1.615,1.6,,0.00%
1997-08-01,1.615,1.6,1.615,1.6,,0.00%
1997-07-31,1.615,1.6,1.615,1.6,,0.00%
1997-07-30,1.615,1.6,1.615,1.6,,0.00%
1997-07-29,1.615,1.6,1.615,1.6,,0.00%
1997-07-28,1.615,1.6,1.615,1.6,,0.00%
1997-07-25,1.615,1.6,1.615,1.6,,0.00%
1997-07-24,1.615,1.6,1.615,1.6,,0.62%
1997-07-23,1.605,1.59,1.605,1.59,,0.00%
1997-07-22,1.605,1.59,1.605,1.59,,0.00%
1997-07-21,1.605,1.59,1.605,1.59,,0.00%
1997-07-18,1.605,1.59,1.605,1.59,,0.00%
1997-07-17,1.605,1.59,1.605,1.59,,0.00%
1997-07-16,1.605,1.59,1.605,1.59,,0.00%
1997-07-15,1.605,1.59,1.605,1.59,,0.00%
1997-07-14,1.605,1.59,1.605,1.59,,0.00%
1997-07-11,1.605,1.59,1.605,1.59,,0.00%
1997-07-10,1.605,1.59,1.605,1.59,,0.00%
1997-07-09,1.605,1.59,1.605,1.59,,0.00%
1997-07-08,1.605,1.59,1.605,1.59,,0.63%
1997-07-07,1.595,1.58,1.595,1.58,,0.00%
1997-07-04,1.595,1.58,1.595,1.58,,0.00%
1997-07-03,1.595,1.58,1.595,1.58,,0.00%
1997-07-02,1.595,1.58,1.595,1.58,,0.00%
1997-07-01,1.595,1.58,1.595,1.58,,0.00%
1997-06-30,1.595,1.58,1.595,1.58,,0.00%
1997-06-27,1.595,1.58,1.595,1.58,,0.00%
1997-06-26,1.595,1.58,1.595,1.58,,0.63%
1997-06-25,1.585,1.57,1.585,1.57,,0.00%
1997-06-24,1.585,1.57,1.585,1.57,,0.00%
1997-06-23,1.585,1.57,1.585,1.57,,0.00%
1997-06-20,1.585,1.57,1.585,1.57,,0.00%
1997-06-19,1.585,1.57,1.585,1.57,,0.44%
1997-06-18,1.578,1.56,1.578,1.56,,0.00%
1997-06-17,1.578,1.56,1.578,1.56,,0.00%
1997-06-16,1.578,1.56,1.578,1.56,,1.48%
1997-06-05,1.555,1.54,1.555,1.54,,0.00%
1997-06-04,1.555,1.54,1.555,1.54,,0.00%
1997-06-03,1.555,1.54,1.555,1.54,,0.00%
1997-06-02,1.555,1.54,1.555,1.54,,0.65%
1997-05-30,1.545,1.53,1.545,1.53,,0.00%
1997-05-29,1.545,1.53,1.545,1.53,,0.00%
1997-05-28,1.545,1.53,1.545,1.53,,0.00%
1997-05-27,1.545,1.53,1.545,1.53,,0.00%
1997-05-26,1.545,1.53,1.545,1.53,,0.00%
1997-05-23,1.545,1.53,1.545,1.53,,5.46%
1997-05-22,1.465,1.45,1.465,1.45,,0.00%
1997-05-21,1.465,1.45,1.465,1.45,,0.00%
1997-05-20,1.465,1.45,1.465,1.45,,0.00%
1997-05-19,1.465,1.45,1.465,1.45,,0.00%
1997-05-16,1.465,1.45,1.465,1.45,,0.00%
1997-05-15,1.465,1.45,1.465,1.45,,0.00%
1997-05-14,1.465,1.45,1.465,1.45,,0.00%
1997-05-13,1.465,1.45,1.465,1.45,,0.00%
1997-05-12,1.465,1.45,1.465,1.45,,0.00%
1997-05-09,1.465,1.45,1.465,1.45,,0.00%
1997-05-08,1.465,1.45,1.465,1.45,,0.00%
1997-05-07,1.465,1.45,1.465,1.45,,0.00%
1997-05-06,1.465,1.45,1.465,1.45,,0.00%
1997-05-05,1.465,1.45,1.465,1.45,,0.00%
1997-05-02,1.465,1.45,1.465,1.45,,0.00%
1997-05-01,1.465,1.45,1.465,1.45,,0.00%
1997-04-30,1.465,1.45,1.465,1.45,,0.00%
1997-04-29,1.465,1.45,1.465,1.45,,0.00%
1997-04-28,1.465,1.45,1.465,1.45,,0.00%
1997-04-25,1.465,1.45,1.465,1.45,,0.00%
1997-04-24,1.465,1.45,1.465,1.45,,0.00%
1997-04-23,1.465,1.45,1.465,1.45,,0.00%
1997-04-22,1.465,1.45,1.465,1.45,,0.00%
1997-04-21,1.465,1.45,1.465,1.45,,0.00%
1997-04-18,1.465,1.45,1.465,1.45,,0.00%
1997-04-17,1.465,1.45,1.465,1.45,,0.00%
1997-04-16,1.465,1.45,1.465,1.45,,0.00%
1997-04-15,1.465,1.45,1.465,1.45,,0.00%
1997-04-14,1.465,1.45,1.465,1.45,,0.00%
1997-04-11,1.465,1.45,1.465,1.45,,0.00%
1997-04-10,1.465,1.45,1.465,1.45,,0.00%
1997-04-09,1.465,1.45,1.465,1.45,,0.00%
1997-04-08,1.465,1.45,1.465,1.45,,0.00%
1997-04-07,1.465,1.45,1.465,1.45,,0.00%
1997-04-04,1.465,1.45,1.465,1.45,,0.00%
1997-04-03,1.465,1.45,1.465,1.45,,0.00%
1997-04-02,1.465,1.45,1.465,1.45,,0.00%
1997-04-01,1.465,1.45,1.465,1.45,,0.00%
1997-03-31,1.465,1.45,1.465,1.45,,0.00%
1997-03-28,1.465,1.45,1.465,1.45,,0.00%
1997-03-27,1.465,1.45,1.465,1.45,,0.00%
1997-03-26,1.465,1.45,1.465,1.45,,0.00%
1997-03-25,1.465,1.45,1.465,1.45,,0.00%
1997-03-24,1.465,1.45,1.465,1.45,,0.00%
1997-03-21,1.465,1.45,1.465,1.45,,0.00%
1997-03-20,1.465,1.45,1.465,1.45,,0.00%
1997-03-19,1.465,1.45,1.465,1.45,,0.00%
1997-03-18,1.465,1.45,1.465,1.45,,0.00%
1997-03-17,1.465,1.45,1.465,1.45,,0.00%
1997-03-14,1.465,1.45,1.465,1.45,,0.00%
1997-03-13,1.465,1.45,1.465,1.45,,0.00%
1997-03-12,1.465,1.45,1.465,1.45,,0.00%
1997-03-11,1.465,1.45,1.465,1.45,,0.00%
1997-03-10,1.465,1.45,1.465,1.45,,0.00%
1997-03-07,1.465,1.45,1.465,1.45,,0.00%
1997-03-06,1.465,1.45,1.465,1.45,,0.00%
1997-03-05,1.465,1.45,1.465,1.45,,0.00%
1997-03-04,1.465,1.45,1.465,1.45,,0.00%
1997-03-03,1.465,1.45,1.465,1.45,,0.00%
1997-02-28,1.465,1.45,1.465,1.45,,0.00%
1997-02-27,1.465,1.45,1.465,1.45,,0.00%
1997-02-26,1.465,1.45,1.465,1.45,,0.00%
1997-02-25,1.465,1.45,1.465,1.45,,0.00%
1997-02-24,1.465,1.45,1.465,1.45,,0.00%
1997-02-21,1.465,1.45,1.465,1.45,,0.00%
1997-02-20,1.465,1.45,1.465,1.45,,0.00%
1997-02-19,1.465,1.45,1.465,1.45,,0.00%
1997-02-18,1.465,1.45,1.465,1.45,,0.00%
1997-02-17,1.465,1.45,1.465,1.45,,0.00%
1997-02-14,1.465,1.45,1.465,1.45,,0.00%
1997-02-13,1.465,1.45,1.465,1.45,,0.00%
1997-02-12,1.465,1.45,1.465,1.45,,0.00%
1997-02-11,1.465,1.45,1.465,1.45,,0.00%
1997-02-10,1.465,1.45,1.465,1.45,,0.00%
1997-02-07,1.465,1.45,1.465,1.45,,0.00%
1997-02-06,1.465,1.45,1.465,1.45,,0.00%
1997-02-05,1.465,1.45,1.465,1.45,,0.00%
1997-02-04,1.465,1.45,1.465,1.45,,0.00%
1997-02-03,1.465,1.45,1.465,1.45,,0.00%
1997-01-31,1.465,1.45,1.465,1.45,,0.00%
1997-01-30,1.465,1.45,1.465,1.45,,0.00%
1997-01-29,1.465,1.45,1.465,1.45,,0.00%
1997-01-28,1.465,1.45,1.465,1.45,,0.00%
1997-01-27,1.465,1.45,1.465,1.45,,0.00%
1997-01-24,1.465,1.45,1.465,1.45,,0.00%
1997-01-23,1.465,1.45,1.465,1.45,,0.00%
1997-01-22,1.465,1.45,1.465,1.45,,0.00%
1997-01-21,1.465,1.45,1.465,1.45,,0.00%
1997-01-20,1.465,1.45,1.465,1.45,,0.00%
1997-01-17,1.465,1.45,1.465,1.45,,0.00%
1997-01-16,1.465,1.45,1.465,1.45,,0.00%
1997-01-15,1.465,1.45,1.465,1.45,,0.00%
1997-01-14,1.465,1.45,1.465,1.45,,0.00%
1997-01-13,1.465,1.45,1.465,1.45,,0.00%
1997-01-10,1.465,1.45,1.465,1.45,,0.00%
1997-01-09,1.465,1.45,1.465,1.45,,0.00%
1997-01-08,1.465,1.45,1.465,1.45,,0.00%
1997-01-07,1.465,1.45,1.465,1.45,,0.00%
1997-01-06,1.465,1.45,1.465,1.45,,0.00%
1997-01-03,1.465,1.45,1.465,1.45,,0.00%
1997-01-02,1.465,1.45,1.465,1.45,,0.00%
1996-12-31,1.465,1.45,1.465,1.45,,0.00%
1996-12-30,1.465,1.45,1.465,1.45,,0.00%
1996-12-27,1.465,1.45,1.465,1.45,,0.00%
1996-12-26,1.465,1.45,1.465,1.45,,0.00%
1996-12-25,1.465,1.45,1.465,1.45,,0.00%
1996-12-24,1.465,1.45,1.465,1.45,,0.00%
1996-12-23,1.465,1.45,1.465,1.45,,0.00%
1996-12-20,1.465,1.45,1.465,1.45,,0.00%
1996-12-19,1.465,1.45,1.465,1.45,,0.00%
1996-12-18,1.465,1.45,1.465,1.45,,0.00%
1996-12-17,1.465,1.45,1.465,1.45,,0.00%
1996-12-16,1.465,1.45,1.465,1.45,,0.00%
1996-12-13,1.465,1.45,1.465,1.45,,0.00%
1996-12-12,1.465,1.45,1.465,1.45,,0.00%
1996-12-11,1.465,1.45,1.465,1.45,,0.00%
1996-12-10,1.465,1.45,1.465,1.45,,0.00%
1996-12-09,1.465,1.45,1.465,1.45,,0.00%
1996-12-06,1.465,1.45,1.465,1.45,,0.00%
1996-12-05,1.465,1.45,1.465,1.45,,0.00%
1996-12-04,1.465,1.45,1.465,1.45,,0.00%
1996-12-03,1.465,1.45,1.465,1.45,,0.00%
1996-12-02,1.465,1.45,1.465,1.45,,0.00%
1996-11-29,1.465,1.45,1.465,1.45,,0.00%
1996-11-28,1.465,1.45,1.465,1.45,,0.00%
1996-11-27,1.465,1.45,1.465,1.45,,0.00%
1996-11-26,1.465,1.45,1.465,1.45,,0.00%
1996-11-25,1.465,1.45,1.465,1.45,,0.00%
1996-11-22,1.465,1.45,1.465,1.45,,0.00%
1996-11-21,1.465,1.45,1.465,1.45,,0.00%
1996-11-20,1.465,1.45,1.465,1.45,,0.00%
1996-11-19,1.465,1.45,1.465,1.45,,0.00%
1996-11-18,1.465,1.45,1.465,1.45,,0.00%
1996-11-15,1.465,1.45,1.465,1.45,,0.00%
1996-11-14,1.465,1.45,1.465,1.45,,0.00%
1996-11-13,1.465,1.45,1.465,1.45,,0.00%
1996-11-12,1.465,1.45,1.465,1.45,,0.00%
1996-11-11,1.465,1.45,1.465,1.45,,0.00%
1996-11-08,1.465,1.45,1.465,1.45,,0.00%
1996-11-07,1.465,1.45,1.465,1.45,,0.34%
1996-11-06,1.46,1.45,1.46,1.45,,0.00%
1996-11-05,1.46,1.45,1.46,1.45,,0.00%
1996-11-04,1.46,1.45,1.46,1.45,,0.00%
1996-11-01,1.46,1.45,1.46,1.45,,0.00%
1996-10-31,1.46,1.45,1.46,1.45,,-0.34%
1996-10-30,1.465,1.45,1.465,1.45,,0.00%
1996-10-29,1.465,1.45,1.465,1.45,,0.00%
1996-10-28,1.465,1.45,1.465,1.45,,0.00%
1996-10-25,1.465,1.45,1.465,1.45,,0.00%
1996-10-24,1.465,1.45,1.465,1.45,,0.00%
1996-10-23,1.465,1.45,1.465,1.45,,0.00%
1996-10-22,1.465,1.45,1.465,1.45,,0.00%
1996-10-21,1.465,1.45,1.465,1.45,,0.00%
1996-10-18,1.465,1.45,1.465,1.45,,0.00%
1996-10-17,1.465,1.45,1.465,1.45,,0.00%
1996-10-16,1.465,1.45,1.465,1.45,,0.00%
1996-10-15,1.465,1.45,1.465,1.45,,0.00%
1996-10-14,1.465,1.45,1.465,1.45,,0.00%
1996-10-11,1.465,1.45,1.465,1.45,,0.00%
1996-10-10,1.465,1.45,1.465,1.45,,0.00%
1996-10-09,1.465,1.45,1.465,1.45,,0.00%
1996-10-08,1.465,1.45,1.465,1.45,,0.00%
1996-10-07,1.465,1.45,1.465,1.45,,0.00%
1996-10-04,1.465,1.45,1.465,1.45,,0.00%
1996-10-03,1.465,1.45,1.465,1.45,,0.00%
1996-10-02,1.465,1.45,1.465,1.45,,0.00%
1996-10-01,1.465,1.45,1.465,1.45,,0.00%
1996-09-30,1.465,1.45,1.465,1.45,,0.00%
1996-09-27,1.465,1.45,1.465,1.45,,0.00%
1996-09-26,1.465,1.45,1.465,1.45,,0.00%
1996-09-25,1.465,1.45,1.465,1.45,,0.00%
1996-09-24,1.465,1.45,1.465,1.45,,0.00%
1996-09-23,1.465,1.45,1.465,1.45,,0.00%
1996-09-20,1.465,1.45,1.465,1.45,,0.00%
1996-09-19,1.465,1.45,1.465,1.45,,0.00%
1996-09-18,1.465,1.45,1.465,1.45,,0.00%
1996-09-17,1.465,1.45,1.465,1.45,,0.00%
1996-09-16,1.465,1.45,1.465,1.45,,0.00%
1996-09-13,1.465,1.45,1.465,1.45,,0.00%
1996-09-12,1.465,1.45,1.465,1.45,,0.00%
1996-09-11,1.465,1.45,1.465,1.45,,0.00%
